19237.0,17,2018.0,우측면,단어,KETI_SL_0000019237,출산
19656.0,18,2018.0,정면,단어,KETI_SL_0000019656,출산
20075.0,18,2018.0,좌측면,단어,KETI_SL_0000020075,출산
20494.0,18,2018.0,우측면,단어,KETI_SL_0000020494,출산
20913.0,19,2018.0,정면,단어,KETI_SL_0000020913,출산
21332.0,19,2018.0,좌측면,단어,KETI_SL_0000021332,출산
21751.0,19,2018.0,우측면,단어,KETI_SL_0000021751,출산
22170.0,20,2018.0,정면,단어,KETI_SL_0000022170,출산
22589.0,20,2018.0,좌측면,단어,KETI_SL_0000022589,출산
23008.0,20,2018.0,우측면,단어,KETI_SL_0000023008,출산
23427.0,21,2018.0,정면,단어,KETI_SL_0000023427,출산
23846.0,21,2018.0,좌측면,단어,KETI_SL_0000023846,출산
24265.0,21,2018.0,우측면,단어,KETI_SL_0000024265,출산
24684.0,22,2018.0,정면,단어,KETI_SL_0000024684,출산
25103.0,22,2018.0,좌측면,단어,KETI_SL_0000025103,출산
25522.0,22,2018.0,우측면,단어,KETI_SL_0000025522,출산
25941.0,23,2018.0,정면,단어,KETI_SL_0000025941,출산
26360.0,23,2018.0,좌측면,단어,KETI_SL_0000026360,출산
26779.0,23,2018.0,우측면,단어,KETI_SL_0000026779,출산
27198.0,24,2018.0,정면,단어,KETI_SL_0000027198,출산
27617.0,24,2018.0,좌측면,단어,KETI_SL_0000027617,출산
28036.0,24,2018.0,우측면,단어,KETI_SL_0000028036,출산
28455.0,25,2018.0,정면,단어,KETI_SL_0000028455,출산
28874.0,25,2018.0,좌측면,단어,KETI_SL_0000028874,출산
29293.0,25,2018.0,우측면,단어,KETI_SL_0000029293,출산
29712.0,26,2018.0,정면,단어,KETI_SL_0000029712,출산
30131.0,26,2018.0,좌측면,단어,KETI_SL_0000030131,출산
30550.0,26,2018.0,우측면,단어,KETI_SL_0000030550,출산
30969.0,27,2018.0,정면,단어,KETI_SL_0000030969,출산
31388.0,27,2018.0,좌측면,단어,KETI_SL_0000031388,출산
31807.0,27,2018.0,우측면,단어,KETI_SL_0000031807,출산
32226.0,28,2018.0,정면,단어,KETI_SL_0000032226,출산
32645.0,28,2018.0,좌측면,단어,KETI_SL_0000032645,출산
33064.0,28,2018.0,우측면,단어,KETI_SL_0000033064,출산
33483.0,29,2018.0,정면,단어,KETI_SL_0000033483,출산
33902.0,29,2018.0,좌측면,단어,KETI_SL_0000033902,출산
34321.0,29,2018.0,우측면,단어,KETI_SL_0000034321,출산
34740.0,30,2018.0,정면,단어,KETI_SL_0000034740,출산
35159.0,30,2018.0,좌측면,단어,KETI_SL_0000035159,출산
35578.0,30,2018.0,우측면,단어,KETI_SL_0000035578,출산
35997.0,.,2018.0,정면,단어,KETI_SL_0000035997,출산
36416.0,.,2018.0,좌측면,단어,KETI_SL_0000036416,출산
36835.0,.,2018.0,우측면,단어,KETI_SL_0000036835,출산
10858.0,11,2018.0,정면,단어,KETI_SL_0000010858,출혈
11277.0,11,2018.0,좌측면,단어,KETI_SL_0000011277,출혈
11696.0,11,2018.0,우측면,단어,KETI_SL_0000011696,출혈
12115.0,12,2018.0,정면,단어,KETI_SL_0000012115,출혈
12534.0,12,2018.0,좌측면,단어,KETI_SL_0000012534,출혈
12953.0,12,2018.0,우측면,단어,KETI_SL_0000012953,출혈
13372.0,13,2018.0,정면,단어,KETI_SL_0000013372,출혈
13791.0,13,2018.0,좌측면,단어,KETI_SL_0000013791,출혈
14210.0,13,2018.0,우측면,단어,KETI_SL_0000014210,출혈
14629.0,14,2018.0,정면,단어,KETI_SL_0000014629,출혈
15048.0,14,2018.0,좌측면,단어,KETI_SL_0000015048,출혈
15467.0,14,2018.0,우측면,단어,KETI_SL_0000015467,출혈
15886.0,15,2018.0,정면,단어,KETI_SL_0000015886,출혈
16305.0,15,2018.0,좌측면,단어,KETI_SL_0000016305,출혈
16724.0,15,2018.0,우측면,단어,KETI_SL_0000016724,출혈
17143.0,16,2018.0,정면,단어,KETI_SL_0000017143,출혈
17562.0,16,2018.0,좌측면,단어,KETI_SL_0000017562,출혈
17981.0,16,2018.0,우측면,단어,KETI_SL_0000017981,출혈
18400.0,17,2018.0,정면,단어,KETI_SL_0000018400,출혈
18819.0,17,2018.0,좌측면,단어,KETI_SL_0000018819,출혈
19238.0,17,2018.0,우측면,단어,KETI_SL_0000019238,출혈
19657.0,18,2018.0,정면,단어,KETI_SL_0000019657,출혈
20076.0,18,2018.0,좌측면,단어,KETI_SL_0000020076,출혈
20495.0,18,2018.0,우측면,단어,KETI_SL_0000020495,출혈
20914.0,19,2018.0,정면,단어,KETI_SL_0000020914,출혈
21333.0,19,2018.0,좌측면,단어,KETI_SL_0000021333,출혈
21752.0,19,2018.0,우측면,단어,KETI_SL_0000021752,출혈
22171.0,20,2018.0,정면,단어,KETI_SL_0000022171,출혈
22590.0,20,2018.0,좌측면,단어,KETI_SL_0000022590,출혈
23009.0,20,2018.0,우측면,단어,KETI_SL_0000023009,출혈
23428.0,21,2018.0,정면,단어,KETI_SL_0000023428,출혈
23847.0,21,2018.0,좌측면,단어,KETI_SL_0000023847,출혈
24266.0,21,2018.0,우측면,단어,KETI_SL_0000024266,출혈
24685.0,22,2018.0,정면,단어,KETI_SL_0000024685,출혈
25104.0,22,2018.0,좌측면,단어,KETI_SL_0000025104,출혈
25523.0,22,2018.0,우측면,단어,KETI_SL_0000025523,출혈
25942.0,23,2018.0,정면,단어,KETI_SL_0000025942,출혈
26361.0,23,2018.0,좌측면,단어,KETI_SL_0000026361,출혈
26780.0,23,2018.0,우측면,단어,KETI_SL_0000026780,출혈
27199.0,24,2018.0,정면,단어,KETI_SL_0000027199,출혈
27618.0,24,2018.0,좌측면,단어,KETI_SL_0000027618,출혈
28037.0,24,2018.0,우측면,단어,KETI_SL_0000028037,출혈
28456.0,25,2018.0,정면,단어,KETI_SL_0000028456,출혈
28875.0,25,2018.0,좌측면,단어,KETI_SL_0000028875,출혈
29294.0,25,2018.0,우측면,단어,KETI_SL_0000029294,출혈
29713.0,26,2018.0,정면,단어,KETI_SL_0000029713,출혈
30132.0,26,2018.0,좌측면,단어,KETI_SL_0000030132,출혈
30551.0,26,2018.0,우측면,단어,KETI_SL_0000030551,출혈
30970.0,27,2018.0,정면,단어,KETI_SL_0000030970,출혈
31389.0,27,2018.0,좌측면,단어,KETI_SL_0000031389,출혈
31808.0,27,2018.0,우측면,단어,KETI_SL_0000031808,출혈
32227.0,28,2018.0,정면,단어,KETI_SL_0000032227,출혈
32646.0,28,2018.0,좌측면,단어,KETI_SL_0000032646,출혈
33065.0,28,2018.0,우측면,단어,KETI_SL_0000033065,출혈
33484.0,29,2018.0,정면,단어,KETI_SL_0000033484,출혈
33903.0,29,2018.0,좌측면,단어,KETI_SL_0000033903,출혈
34322.0,29,2018.0,우측면,단어,KETI_SL_0000034322,출혈
34741.0,30,2018.0,정면,단어,KETI_SL_0000034741,출혈
35160.0,30,2018.0,좌측면,단어,KETI_SL_0000035160,출혈
35579.0,30,2018.0,우측면,단어,KETI_SL_0000035579,출혈
35998.0,.,2018.0,정면,단어,KETI_SL_0000035998,출혈
36417.0,.,2018.0,좌측면,단어,KETI_SL_0000036417,출혈
36836.0,.,2018.0,우측면,단어,KETI_SL_0000036836,출혈
10872.0,11,2018.0,정면,단어,KETI_SL_0000010872,팔
11291.0,11,2018.0,좌측면,단어,KETI_SL_0000011291,팔
11710.0,11,2018.0,우측면,단어,KETI_SL_0000011710,팔
12129.0,12,2018.0,정면,단어,KETI_SL_0000012129,팔
12548.0,12,2018.0,좌측면,단어,KETI_SL_0000012548,팔
12967.0,12,2018.0,우측면,단어,KETI_SL_0000012967,팔
13386.0,13,2018.0,정면,단어,KETI_SL_0000013386,팔
13805.0,13,2018.0,좌측면,단어,KETI_SL_0000013805,팔
14224.0,13,2018.0,우측면,단어,KETI_SL_0000014224,팔
14643.0,14,2018.0,정면,단어,KETI_SL_0000014643,팔
15062.0,14,2018.0,좌측면,단어,KETI_SL_0000015062,팔
15481.0,14,2018.0,우측면,단어,KETI_SL_0000015481,팔
15900.0,15,2018.0,정면,단어,KETI_SL_0000015900,팔
16319.0,15,2018.0,좌측면,단어,KETI_SL_0000016319,팔
16738.0,15,2018.0,우측면,단어,KETI_SL_0000016738,팔
17157.0,16,2018.0,정면,단어,KETI_SL_0000017157,팔
17576.0,16,2018.0,좌측면,단어,KETI_SL_0000017576,팔
17995.0,16,2018.0,우측면,단어,KETI_SL_0000017995,팔
18414.0,17,2018.0,정면,단어,KETI_SL_0000018414,팔
18833.0,17,2018.0,좌측면,단어,KETI_SL_0000018833,팔
19252.0,17,2018.0,우측면,단어,KETI_SL_0000019252,팔
19671.0,18,2018.0,정면,단어,KETI_SL_0000019671,팔
20090.0,18,2018.0,좌측면,단어,KETI_SL_0000020090,팔
20509.0,18,2018.0,우측면,단어,KETI_SL_0000020509,팔
20928.0,19,2018.0,정면,단어,KETI_SL_0000020928,팔
21347.0,19,2018.0,좌측면,단어,KETI_SL_0000021347,팔
21766.0,19,2018.0,우측면,단어,KETI_SL_0000021766,팔
22185.0,20,2018.0,정면,단어,KETI_SL_0000022185,팔
22604.0,20,2018.0,좌측면,단어,KETI_SL_0000022604,팔
23023.0,20,2018.0,우측면,단어,KETI_SL_0000023023,팔
23442.0,21,2018.0,정면,단어,KETI_SL_0000023442,팔
23861.0,21,2018.0,좌측면,단어,KETI_SL_0000023861,팔
24280.0,21,2018.0,우측면,단어,KETI_SL_0000024280,팔
24699.0,22,2018.0,정면,단어,KETI_SL_0000024699,팔
25118.0,22,2018.0,좌측면,단어,KETI_SL_0000025118,팔
25537.0,22,2018.0,우측면,단어,KETI_SL_0000025537,팔
25956.0,23,2018.0,정면,단어,KETI_SL_0000025956,팔
26375.0,23,2018.0,좌측면,단어,KETI_SL_0000026375,팔
26794.0,23,2018.0,우측면,단어,KETI_SL_0000026794,팔
27213.0,24,2018.0,정면,단어,KETI_SL_0000027213,팔
27632.0,24,2018.0,좌측면,단어,KETI_SL_0000027632,팔
28051.0,24,2018.0,우측면,단어,KETI_SL_0000028051,팔
28470.0,25,2018.0,정면,단어,KETI_SL_0000028470,팔
28889.0,25,2018.0,좌측면,단어,KETI_SL_0000028889,팔
29308.0,25,2018.0,우측면,단어,KETI_SL_0000029308,팔
29727.0,26,2018.0,정면,단어,KETI_SL_0000029727,팔
30146.0,26,2018.0,좌측면,단어,KETI_SL_0000030146,팔
30565.0,26,2018.0,우측면,단어,KETI_SL_0000030565,팔
30984.0,27,2018.0,정면,단어,KETI_SL_0000030984,팔
31403.0,27,2018.0,좌측면,단어,KETI_SL_0000031403,팔
31822.0,27,2018.0,우측면,단어,KETI_SL_0000031822,팔
32241.0,28,2018.0,정면,단어,KETI_SL_0000032241,팔
32660.0,28,2018.0,좌측면,단어,KETI_SL_0000032660,팔
33079.0,28,2018.0,우측면,단어,KETI_SL_0000033079,팔
33498.0,29,2018.0,정면,단어,KETI_SL_0000033498,팔
33917.0,29,2018.0,좌측면,단어,KETI_SL_0000033917,팔
34336.0,29,2018.0,우측면,단어,KETI_SL_0000034336,팔
34755.0,30,2018.0,정면,단어,KETI_SL_0000034755,팔
35174.0,30,2018.0,좌측면,단어,KETI_SL_0000035174,팔
35593.0,30,2018.0,우측면,단어,KETI_SL_0000035593,팔
36012.0,.,2018.0,정면,단어,KETI_SL_0000036012,팔
36431.0,.,2018.0,좌측면,단어,KETI_SL_0000036431,팔
36850.0,.,2018.0,우측면,단어,KETI_SL_0000036850,팔
10873.0,11,2018.0,정면,단어,KETI_SL_0000010873,팔꿈치
11292.0,11,2018.0,좌측면,단어,KETI_SL_0000011292,팔꿈치
11711.0,11,2018.0,우측면,단어,KETI_SL_0000011711,팔꿈치
12130.0,12,2018.0,정면,단어,KETI_SL_0000012130,팔꿈치
12549.0,12,2018.0,좌측면,단어,KETI_SL_0000012549,팔꿈치
12968.0,12,2018.0,우측면,단어,KETI_SL_0000012968,팔꿈치
13387.0,13,2018.0,정면,단어,KETI_SL_0000013387,팔꿈치
13806.0,13,2018.0,좌측면,단어,KETI_SL_0000013806,팔꿈치
14225.0,13,2018.0,우측면,단어,KETI_SL_0000014225,팔꿈치
14644.0,14,2018.0,정면,단어,KETI_SL_0000014644,팔꿈치
15063.0,14,2018.0,좌측면,단어,KETI_SL_0000015063,팔꿈치
15482.0,14,2018.0,우측면,단어,KETI_SL_0000015482,팔꿈치
15901.0,15,2018.0,정면,단어,KETI_SL_0000015901,팔꿈치
16320.0,15,2018.0,좌측면,단어,KETI_SL_0000016320,팔꿈치
16739.0,15,2018.0,우측면,단어,KETI_SL_0000016739,팔꿈치
17158.0,16,2018.0,정면,단어,KETI_SL_0000017158,팔꿈치
17577.0,16,2018.0,좌측면,단어,KETI_SL_0000017577,팔꿈치
17996.0,16,2018.0,우측면,단어,KETI_SL_0000017996,팔꿈치
18415.0,17,2018.0,정면,단어,KETI_SL_0000018415,팔꿈치
18834.0,17,2018.0,좌측면,단어,KETI_SL_0000018834,팔꿈치
19253.0,17,2018.0,우측면,단어,KETI_SL_0000019253,팔꿈치
19672.0,18,2018.0,정면,단어,KETI_SL_0000019672,팔꿈치
20091.0,18,2018.0,좌측면,단어,KETI_SL_0000020091,팔꿈치
20510.0,18,2018.0,우측면,단어,KETI_SL_0000020510,팔꿈치
20929.0,19,2018.0,정면,단어,KETI_SL_0000020929,팔꿈치
21348.0,19,2018.0,좌측면,단어,KETI_SL_0000021348,팔꿈치
21767.0,19,2018.0,우측면,단어,KETI_SL_0000021767,팔꿈치
22186.0,20,2018.0,정면,단어,KETI_SL_0000022186,팔꿈치
22605.0,20,2018.0,좌측면,단어,KETI_SL_0000022605,팔꿈치
23024.0,20,2018.0,우측면,단어,KETI_SL_0000023024,팔꿈치
23443.0,21,2018.0,정면,단어,KETI_SL_0000023443,팔꿈치
23862.0,21,2018.0,좌측면,단어,KETI_SL_0000023862,팔꿈치
24281.0,21,2018.0,우측면,단어,KETI_SL_0000024281,팔꿈치
24700.0,22,2018.0,정면,단어,KETI_SL_0000024700,팔꿈치
25119.0,22,2018.0,좌측면,단어,KETI_SL_0000025119,팔꿈치
25538.0,22,2018.0,우측면,단어,KETI_SL_0000025538,팔꿈치
25957.0,23,2018.0,정면,단어,KETI_SL_0000025957,팔꿈치
26376.0,23,2018.0,좌측면,단어,KETI_SL_0000026376,팔꿈치
26795.0,23,2018.0,우측면,단어,KETI_SL_0000026795,팔꿈치
27214.0,24,2018.0,정면,단어,KETI_SL_0000027214,팔꿈치
27633.0,24,2018.0,좌측면,단어,KETI_SL_0000027633,팔꿈치
28052.0,24,2018.0,우측면,단어,KETI_SL_0000028052,팔꿈치
28471.0,25,2018.0,정면,단어,KETI_SL_0000028471,팔꿈치
28890.0,25,2018.0,좌측면,단어,KETI_SL_0000028890,팔꿈치
29309.0,25,2018.0,우측면,단어,KETI_SL_0000029309,팔꿈치
29728.0,26,2018.0,정면,단어,KETI_SL_0000029728,팔꿈치
30147.0,26,2018.0,좌측면,단어,KETI_SL_0000030147,팔꿈치
30566.0,26,2018.0,우측면,단어,KETI_SL_0000030566,팔꿈치
30985.0,27,2018.0,정면,단어,KETI_SL_0000030985,팔꿈치
31404.0,27,2018.0,좌측면,단어,KETI_SL_0000031404,팔꿈치
31823.0,27,2018.0,우측면,단어,KETI_SL_0000031823,팔꿈치
32242.0,28,2018.0,정면,단어,KETI_SL_0000032242,팔꿈치
32661.0,28,2018.0,좌측면,단어,KETI_SL_0000032661,팔꿈치
33080.0,28,2018.0,우측면,단어,KETI_SL_0000033080,팔꿈치
33499.0,29,2018.0,정면,단어,KETI_SL_0000033499,팔꿈치
33918.0,29,2018.0,좌측면,단어,KETI_SL_0000033918,팔꿈치
34337.0,29,2018.0,우측면,단어,KETI_SL_0000034337,팔꿈치
34756.0,30,2018.0,정면,단어,KETI_SL_0000034756,팔꿈치
35175.0,30,2018.0,좌측면,단어,KETI_SL_0000035175,팔꿈치
35594.0,30,2018.0,우측면,단어,KETI_SL_0000035594,팔꿈치
36013.0,.,2018.0,정면,단어,KETI_SL_0000036013,팔꿈치
36432.0,.,2018.0,좌측면,단어,KETI_SL_0000036432,팔꿈치
36851.0,.,2018.0,우측면,단어,KETI_SL_0000036851,팔꿈치
10885.0,11,2018.0,정면,단어,KETI_SL_0000010885,해열제
11304.0,11,2018.0,좌측면,단어,KETI_SL_0000011304,해열제
11723.0,11,2018.0,우측면,단어,KETI_SL_0000011723,해열제
12142.0,12,2018.0,정면,단어,KETI_SL_0000012142,해열제
12561.0,12,2018.0,좌측면,단어,KETI_SL_0000012561,해열제
12980.0,12,2018.0,우측면,단어,KETI_SL_0000012980,해열제
13399.0,13,2018.0,정면,단어,KETI_SL_0000013399,해열제
13818.0,13,2018.0,좌측면,단어,KETI_SL_0000013818,해열제
14237.0,13,2018.0,우측면,단어,KETI_SL_0000014237,해열제
14656.0,14,2018.0,정면,단어,KETI_SL_0000014656,해열제
15075.0,14,2018.0,좌측면,단어,KETI_SL_0000015075,해열제
15494.0,14,2018.0,우측면,단어,KETI_SL_0000015494,해열제
15913.0,15,2018.0,정면,단어,KETI_SL_0000015913,해열제
16332.0,15,2018.0,좌측면,단어,KETI_SL_0000016332,해열제
16751.0,15,2018.0,우측면,단어,KETI_SL_0000016751,해열제
17170.0,16,2018.0,정면,단어,KETI_SL_0000017170,해열제
17589.0,16,2018.0,좌측면,단어,KETI_SL_0000017589,해열제
18008.0,16,2018.0,우측면,단어,KETI_SL_0000018008,해열제
18427.0,17,2018.0,정면,단어,KETI_SL_0000018427,해열제
18846.0,17,2018.0,좌측면,단어,KETI_SL_0000018846,해열제
19265.0,17,2018.0,우측면,단어,KETI_SL_0000019265,해열제
19684.0,18,2018.0,정면,단어,KETI_SL_0000019684,해열제
20103.0,18,2018.0,좌측면,단어,KETI_SL_0000020103,해열제
20522.0,18,2018.0,우측면,단어,KETI_SL_0000020522,해열제
20941.0,19,2018.0,정면,단어,KETI_SL_0000020941,해열제
21360.0,19,2018.0,좌측면,단어,KETI_SL_0000021360,해열제
21779.0,19,2018.0,우측면,단어,KETI_SL_0000021779,해열제
22198.0,20,2018.0,정면,단어,KETI_SL_0000022198,해열제
22617.0,20,2018.0,좌측면,단어,KETI_SL_0000022617,해열제
23036.0,20,2018.0,우측면,단어,KETI_SL_0000023036,해열제
23455.0,21,2018.0,정면,단어,KETI_SL_0000023455,해열제
23874.0,21,2018.0,좌측면,단어,KETI_SL_0000023874,해열제
24293.0,21,2018.0,우측면,단어,KETI_SL_0000024293,해열제
24712.0,22,2018.0,정면,단어,KETI_SL_0000024712,해열제
25131.0,22,2018.0,좌측면,단어,KETI_SL_0000025131,해열제
25550.0,22,2018.0,우측면,단어,KETI_SL_0000025550,해열제
25969.0,23,2018.0,정면,단어,KETI_SL_0000025969,해열제
26388.0,23,2018.0,좌측면,단어,KETI_SL_0000026388,해열제
26807.0,23,2018.0,우측면,단어,KETI_SL_0000026807,해열제
27226.0,24,2018.0,정면,단어,KETI_SL_0000027226,해열제
27645.0,24,2018.0,좌측면,단어,KETI_SL_0000027645,해열제
28064.0,24,2018.0,우측면,단어,KETI_SL_0000028064,해열제
28483.0,25,2018.0,정면,단어,KETI_SL_0000028483,해열제
28902.0,25,2018.0,좌측면,단어,KETI_SL_0000028902,해열제
29321.0,25,2018.0,우측면,단어,KETI_SL_0000029321,해열제
29740.0,26,2018.0,정면,단어,KETI_SL_0000029740,해열제
30159.0,26,2018.0,좌측면,단어,KETI_SL_0000030159,해열제
30578.0,26,2018.0,우측면,단어,KETI_SL_0000030578,해열제
30997.0,27,2018.0,정면,단어,KETI_SL_0000030997,해열제
31416.0,27,2018.0,좌측면,단어,KETI_SL_0000031416,해열제
31835.0,27,2018.0,우측면,단어,KETI_SL_0000031835,해열제
32254.0,28,2018.0,정면,단어,KETI_SL_0000032254,해열제
32673.0,28,2018.0,좌측면,단어,KETI_SL_0000032673,해열제
33092.0,28,2018.0,우측면,단어,KETI_SL_0000033092,해열제
33511.0,29,2018.0,정면,단어,KETI_SL_0000033511,해열제
33930.0,29,2018.0,좌측면,단어,KETI_SL_0000033930,해열제
34349.0,29,2018.0,우측면,단어,KETI_SL_0000034349,해열제
34768.0,30,2018.0,정면,단어,KETI_SL_0000034768,해열제
35187.0,30,2018.0,좌측면,단어,KETI_SL_0000035187,해열제
35606.0,30,2018.0,우측면,단어,KETI_SL_0000035606,해열제
36025.0,.,2018.0,정면,단어,KETI_SL_0000036025,해열제
36444.0,.,2018.0,좌측면,단어,KETI_SL_0000036444,해열제
36863.0,.,2018.0,우측면,단어,KETI_SL_0000036863,해열제
10886.0,11,2018.0,정면,단어,KETI_SL_0000010886,허리
11305.0,11,2018.0,좌측면,단어,KETI_SL_0000011305,허리
11724.0,11,2018.0,우측면,단어,KETI_SL_0000011724,허리
12143.0,12,2018.0,정면,단어,KETI_SL_0000012143,허리
12562.0,12,2018.0,좌측면,단어,KETI_SL_0000012562,허리
12981.0,12,2018.0,우측면,단어,KETI_SL_0000012981,허리
13400.0,13,2018.0,정면,단어,KETI_SL_0000013400,허리
13819.0,13,2018.0,좌측면,단어,KETI_SL_0000013819,허리
14238.0,13,2018.0,우측면,단어,KETI_SL_0000014238,허리
14657.0,14,2018.0,정면,단어,KETI_SL_0000014657,허리
15076.0,14,2018.0,좌측면,단어,KETI_SL_0000015076,허리
15495.0,14,2018.0,우측면,단어,KETI_SL_0000015495,허리
15914.0,15,2018.0,정면,단어,KETI_SL_0000015914,허리
16333.0,15,2018.0,좌측면,단어,KETI_SL_0000016333,허리
16752.0,15,2018.0,우측면,단어,KETI_SL_0000016752,허리
17171.0,16,2018.0,정면,단어,KETI_SL_0000017171,허리
17590.0,16,2018.0,좌측면,단어,KETI_SL_0000017590,허리
18009.0,16,2018.0,우측면,단어,KETI_SL_0000018009,허리
18428.0,17,2018.0,정면,단어,KETI_SL_0000018428,허리
18847.0,17,2018.0,좌측면,단어,KETI_SL_0000018847,허리
19266.0,17,2018.0,우측면,단어,KETI_SL_0000019266,허리
19685.0,18,2018.0,정면,단어,KETI_SL_0000019685,허리
20104.0,18,2018.0,좌측면,단어,KETI_SL_0000020104,허리
20523.0,18,2018.0,우측면,단어,KETI_SL_0000020523,허리
20942.0,19,2018.0,정면,단어,KETI_SL_0000020942,허리
21361.0,19,2018.0,좌측면,단어,KETI_SL_0000021361,허리
21780.0,19,2018.0,우측면,단어,KETI_SL_0000021780,허리
22199.0,20,2018.0,정면,단어,KETI_SL_0000022199,허리
22618.0,20,2018.0,좌측면,단어,KETI_SL_0000022618,허리
23037.0,20,2018.0,우측면,단어,KETI_SL_0000023037,허리
23456.0,21,2018.0,정면,단어,KETI_SL_0000023456,허리
23875.0,21,2018.0,좌측면,단어,KETI_SL_0000023875,허리
24294.0,21,2018.0,우측면,단어,KETI_SL_0000024294,허리
24713.0,22,2018.0,정면,단어,KETI_SL_0000024713,허리
25132.0,22,2018.0,좌측면,단어,KETI_SL_0000025132,허리
25551.0,22,2018.0,우측면,단어,KETI_SL_0000025551,허리
25970.0,23,2018.0,정면,단어,KETI_SL_0000025970,허리
26389.0,23,2018.0,좌측면,단어,KETI_SL_0000026389,허리
26808.0,23,2018.0,우측면,단어,KETI_SL_0000026808,허리
27227.0,24,2018.0,정면,단어,KETI_SL_0000027227,허리
27646.0,24,2018.0,좌측면,단어,KETI_SL_0000027646,허리
28065.0,24,2018.0,우측면,단어,KETI_SL_0000028065,허리
28484.0,25,2018.0,정면,단어,KETI_SL_0000028484,허리
28903.0,25,2018.0,좌측면,단어,KETI_SL_0000028903,허리
29322.0,25,2018.0,우측면,단어,KETI_SL_0000029322,허리
29741.0,26,2018.0,정면,단어,KETI_SL_0000029741,허리
30160.0,26,2018.0,좌측면,단어,KETI_SL_0000030160,허리
30579.0,26,2018.0,우측면,단어,KETI_SL_0000030579,허리
30998.0,27,2018.0,정면,단어,KETI_SL_0000030998,허리
31417.0,27,2018.0,좌측면,단어,KETI_SL_0000031417,허리
31836.0,27,2018.0,우측면,단어,KETI_SL_0000031836,허리
32255.0,28,2018.0,정면,단어,KETI_SL_0000032255,허리
32674.0,28,2018.0,좌측면,단어,KETI_SL_0000032674,허리
33093.0,28,2018.0,우측면,단어,KETI_SL_0000033093,허리
33512.0,29,2018.0,정면,단어,KETI_SL_0000033512,허리
33931.0,29,2018.0,좌측면,단어,KETI_SL_0000033931,허리
34350.0,29,2018.0,우측면,단어,KETI_SL_0000034350,허리
34769.0,30,2018.0,정면,단어,KETI_SL_0000034769,허리
35188.0,30,2018.0,좌측면,단어,KETI_SL_0000035188,허리
35607.0,30,2018.0,우측면,단어,KETI_SL_0000035607,허리
36026.0,.,2018.0,정면,단어,KETI_SL_0000036026,허리
36445.0,.,2018.0,좌측면,단어,KETI_SL_0000036445,허리
36864.0,.,2018.0,우측면,단어,KETI_SL_0000036864,허리
10887.0,11,2018.0,정면,단어,KETI_SL_0000010887,허벅지
11306.0,11,2018.0,좌측면,단어,KETI_SL_0000011306,허벅지
11725.0,11,2018.0,우측면,단어,KETI_SL_0000011725,허벅지
12144.0,12,2018.0,정면,단어,KETI_SL_0000012144,허벅지
12563.0,12,2018.0,좌측면,단어,KETI_SL_0000012563,허벅지
12982.0,12,2018.0,우측면,단어,KETI_SL_0000012982,허벅지
13401.0,13,2018.0,정면,단어,KETI_SL_0000013401,허벅지
13820.0,13,2018.0,좌측면,단어,KETI_SL_0000013820,허벅지
14239.0,13,2018.0,우측면,단어,KETI_SL_0000014239,허벅지
14658.0,14,2018.0,정면,단어,KETI_SL_0000014658,허벅지
15077.0,14,2018.0,좌측면,단어,KETI_SL_0000015077,허벅지
15496.0,14,2018.0,우측면,단어,KETI_SL_0000015496,허벅지
15915.0,15,2018.0,정면,단어,KETI_SL_0000015915,허벅지
16334.0,15,2018.0,좌측면,단어,KETI_SL_0000016334,허벅지
16753.0,15,2018.0,우측면,단어,KETI_SL_0000016753,허벅지
17172.0,16,2018.0,정면,단어,KETI_SL_0000017172,허벅지
17591.0,16,2018.0,좌측면,단어,KETI_SL_0000017591,허벅지
18010.0,16,2018.0,우측면,단어,KETI_SL_0000018010,허벅지
18429.0,17,2018.0,정면,단어,KETI_SL_0000018429,허벅지
18848.0,17,2018.0,좌측면,단어,KETI_SL_0000018848,허벅지
19267.0,17,2018.0,우측면,단어,KETI_SL_0000019267,허벅지
19686.0,18,2018.0,정면,단어,KETI_SL_0000019686,허벅지
20105.0,18,2018.0,좌측면,단어,KETI_SL_0000020105,허벅지
20524.0,18,2018.0,우측면,단어,KETI_SL_0000020524,허벅지
20943.0,19,2018.0,정면,단어,KETI_SL_0000020943,허벅지
21362.0,19,2018.0,좌측면,단어,KETI_SL_0000021362,허벅지
21781.0,19,2018.0,우측면,단어,KETI_SL_0000021781,허벅지
22200.0,20,2018.0,정면,단어,KETI_SL_0000022200,허벅지
22619.0,20,2018.0,좌측면,단어,KETI_SL_0000022619,허벅지
23038.0,20,2018.0,우측면,단어,KETI_SL_0000023038,허벅지
23457.0,21,2018.0,정면,단어,KETI_SL_0000023457,허벅지
23876.0,21,2018.0,좌측면,단어,KETI_SL_0000023876,허벅지
24295.0,21,2018.0,우측면,단어,KETI_SL_0000024295,허벅지
24714.0,22,2018.0,정면,단어,KETI_SL_0000024714,허벅지
25133.0,22,2018.0,좌측면,단어,KETI_SL_0000025133,허벅지
25552.0,22,2018.0,우측면,단어,KETI_SL_0000025552,허벅지
25971.0,23,2018.0,정면,단어,KETI_SL_0000025971,허벅지
26390.0,23,2018.0,좌측면,단어,KETI_SL_0000026390,허벅지
26809.0,23,2018.0,우측면,단어,KETI_SL_0000026809,허벅지
27228.0,24,2018.0,정면,단어,KETI_SL_0000027228,허벅지
